K159;021;022;u021;051;052;081;082;111;112;421;481;651;652;711;712;713
2019-11-21 06:30;44;43;42;36;9;28;24;13;5;0;10;38;7;13;4;2
2019-11-21 06:45;48;40;39;25;14;34;27;24;15;4;16;36;19;24;5;10
2019-11-21 07:00;57;52;53;50;15;47;42;29;15;4;11;63;19;23;6;10
2019-11-21 07:15;41;37;34;51;31;60;52;25;18;9;12;67;39;22;13;5
2019-11-21 07:30;68;57;45;64;43;74;59;32;19;4;12;73;47;32;5;16
2019-11-21 07:45;112;92;94;55;46;125;105;41;26;10;11;75;52;33;12;15
2019-11-21 08:00;117;102;95;75;61;112;95;35;27;6;15;94;68;31;22;6
2019-11-21 08:15;130;97;88;67;56;111;96;44;42;10;7;85;60;48;29;14
2019-11-21 08:30;121;112;86;51;70;144;120;41;38;7;10;77;80;57;29;15
2019-11-21 08:45;118;102;93;72;74;120;109;50;42;5;7;89;82;46;20;24
2019-11-21 09:00;99;87;69;68;62;121;106;33;30;8;7;81;64;39;10;18
2019-11-21 09:15;106;96;89;51;22;118;103;37;37;8;14;70;28;36;25;13
2019-11-21 09:30;98;90;87;41;19;107;91;41;41;6;7;58;22;40;22;22
2019-11-21 09:45;83;77;87;52;24;104;94;49;44;7;6;56;25;37;23;20
2019-11-21 10:00;73;65;71;35;14;86;77;44;31;5;11;43;18;34;12;21
2019-11-21 10:15;88;80;82;37;12;104;95;44;30;7;6;48;19;36;17;10
2019-11-21 10:30;91;85;89;36;15;98;88;45;40;6;10;47;24;41;27;13
2019-11-21 10:45;77;71;74;30;13;99;97;46;42;5;7;41;20;39;23;15
2019-11-21 11:00;82;78;80;38;13;86;76;51;40;10;5;43;14;45;19;20
2019-11-21 11:15;90;80;83;43;13;101;95;53;45;5;3;45;15;51;20;18
2019-11-21 11:30;92;87;92;33;11;93;87;49;33;4;11;42;17;44;13;19
2019-11-21 11:45;88;79;86;33;13;86;75;52;48;8;8;42;16;34;31;16
2019-11-21 12:00;101;90;99;32;10;120;109;61;50;4;11;51;15;51;37;20
2019-11-21 12:15;98;82;87;32;13;118;104;50;42;10;9;37;21;45;31;14
2019-11-21 12:30;99;94;97;32;12;110;101;51;38;4;9;41;17;44;32;10
2019-11-21 12:45;113;102;98;34;14;92;83;45;48;9;5;36;16;41;32;20
2019-11-21 13:00;67;57;53;33;13;108;95;59;52;8;8;41;17;57;35;16
2019-11-21 13:15;103;89;89;36;21;110;101;58;49;4;3;46;28;49;30;17
2019-11-21 13:30;101;78;72;40;6;100;89;46;34;4;7;50;9;47;23;13
2019-11-21 13:45;95;90;90;30;12;101;97;63;55;5;7;35;15;58;32;26
2019-11-21 14:00;106;95;93;37;12;91;83;66;61;5;8;41;13;60;39;22
2019-11-21 14:15;114;95;88;35;14;108;95;65;55;4;5;38;16;66;37;19
2019-11-21 14:30;113;103;106;46;18;101;88;70;59;6;5;55;21;63;44;18
2019-11-21 14:45;135;117;101;37;16;98;88;61;61;5;10;46;19;67;44;17
2019-11-21 15:00;88;77;76;42;24;116;101;70;73;6;9;56;33;69;56;20
2019-11-21 15:15;102;90;93;41;21;101;87;71;61;2;6;45;28;58;41;20
2019-11-21 15:30;112;104;101;38;18;121;103;59;52;6;7;47;22;57;43;10
2019-11-21 15:45;89;78;85;35;19;106;96;86;73;3;11;36;22;76;59;19
2019-11-21 16:00;84;72;78;40;18;92;81;76;67;4;9;48;20;69;55;14
2019-11-21 16:15;130;119;113;39;19;120;107;73;73;4;10;48;25;65;56;22
2019-11-21 16:30;92;77;75;35;19;117;100;75;74;9;5;42;22;75;62;14
2019-11-21 16:45;114;101;99;32;18;127;115;81;72;3;14;44;27;81;55;16
2019-11-21 17:00;97;90;91;41;18;126;109;81;92;3;8;49;21;88;80;15
2019-11-21 17:15;98;92;93;36;16;107;93;85;81;6;8;39;17;88;64;19
2019-11-21 17:30;93;87;92;37;17;99;84;86;102;5;7;44;25;83;84;14
2019-11-21 17:45;98;88;93;36;20;112;100;76;84;7;6;40;27;71;64;21
2019-11-21 18:00;93;76;75;26;12;98;84;70;87;6;11;26;15;67;71;18
2019-11-21 18:15;82;68;74;28;11;124;102;70;74;4;4;37;16;71;54;21
2019-11-21 18:30;118;101;98;20;3;84;70;78;72;14;2;25;8;75;55;23
2019-11-21 18:45;72;66;75;19;8;105;92;59;61;3;11;28;9;45;40;25
2019-11-21 19:00;75;62;69;26;7;85;77;60;58;6;4;31;12;57;39;17
2019-11-21 19:15;86;77;80;27;8;68;60;52;37;5;3;36;14;45;21;18
2019-11-21 19:30;74;65;63;18;7;77;66;48;37;2;10;26;13;51;28;9
2019-11-21 19:45;76;62;62;20;4;68;58;48;36;5;5;28;5;44;18;14
2019-11-21 20:00;60;55;61;15;3;69;63;39;22;3;5;21;3;30;15;8
2019-11-21 20:15;65;60;57;19;3;59;50;29;22;5;3;26;8;28;12;6
2019-11-21 20:30;55;47;51;18;7;45;39;38;25;3;10;14;9;34;19;9
2019-11-21 20:45;43;34;33;16;2;47;44;28;11;1;5;16;2;26;9;3
2019-11-21 21:00;60;50;51;17;2;69;61;29;20;3;5;25;8;28;12;7
2019-11-21 21:15;69;58;56;15;2;43;41;40;24;3;5;19;4;35;21;6
2019-11-21 21:30;45;39;39;9;3;66;64;44;17;3;4;19;8;36;15;5
2019-11-21 21:45;50;39;41;12;2;43;40;36;17;3;3;14;6;34;12;6
2019-11-21 22:00;42;31;33;13;3;54;47;32;16;2;4;18;5;26;12;4
2019-11-21 22:15;33;25;24;19;4;53;50;35;23;2;4;20;6;31;15;5
2019-11-21 22:30;33;31;36;8;2;37;31;43;13;2;1;12;5;38;14;1
2019-11-21 22:45;36;28;27;12;1;38;32;31;17;1;8;11;3;29;14;4
2019-11-21 23:00;25;20;17;8;1;49;40;30;12;2;6;11;1;31;7;4
2019-11-21 23:15;48;24;24;4;0;42;38;22;7;6;1;7;2;21;6;1
2019-11-21 23:30;18;13;10;5;0;22;21;17;7;3;5;5;0;21;7;2
2019-11-21 23:45;25;20;21;8;2;24;24;12;5;4;2;8;4;11;2;3
2019-11-22 00:00;21;19;20;5;2;22;20;18;6;4;0;7;2;18;4;3
2019-11-22 00:15;16;13;13;4;2;21;19;15;2;5;1;8;4;15;2;0
2019-11-22 00:30;12;10;9;2;0;13;10;8;2;4;0;2;0;10;3;0
2019-11-22 00:45;14;11;8;2;0;11;9;6;2;0;0;1;0;6;1;1
2019-11-22 01:00;11;11;9;2;1;9;6;4;1;0;0;2;2;4;0;2
2019-11-22 01:15;8;7;10;3;1;9;9;9;1;0;0;3;2;7;0;0
2019-11-22 01:30;9;8;8;2;0;7;6;5;1;0;0;1;1;4;0;1
2019-11-22 01:45;8;7;6;4;0;7;7;5;2;0;0;4;2;5;3;0
2019-11-22 02:00;14;10;6;0;0;9;8;0;0;0;0;1;3;3;1;0
2019-11-22 02:15;7;6;5;1;0;10;9;5;1;0;0;1;0;5;2;0
2019-11-22 02:30;4;4;4;0;0;5;4;4;3;0;0;0;0;3;3;0
2019-11-22 02:45;3;3;2;1;0;6;7;0;0;0;0;0;1;0;1;0
2019-11-22 03:00;;;;;;;;;;;;;;;;
2019-11-22 03:15;4;4;3;1;0;6;6;3;0;0;0;3;2;3;1;0
2019-11-22 03:30;4;3;4;1;0;8;8;1;1;0;0;1;3;0;0;1
2019-11-22 03:45;5;5;6;2;1;8;8;4;1;0;0;1;1;3;0;0
2019-11-22 04:00;8;8;10;2;1;6;6;1;0;0;0;2;1;0;0;0
2019-11-22 04:15;5;5;6;1;1;4;4;3;1;0;0;1;2;2;1;0
2019-11-22 04:30;3;2;3;1;1;4;4;0;0;0;0;2;2;0;0;0
2019-11-22 04:45;10;10;10;0;1;4;3;3;1;0;0;0;1;2;2;0
2019-11-22 05:00;7;7;6;3;0;7;7;2;2;0;0;5;3;3;1;2
2019-11-22 05:15;10;10;10;7;1;8;8;3;1;0;0;7;4;2;0;2
2019-11-22 05:30;8;8;9;9;2;6;7;5;0;0;0;11;5;5;1;0
2019-11-22 05:45;12;11;11;9;1;6;6;12;2;0;0;7;3;10;1;1
2019-11-22 06:00;20;19;19;11;0;16;14;6;6;0;8;17;4;5;5;2
2019-11-22 06:15;24;21;20;21;2;16;15;10;5;0;9;23;6;11;1;5
2019-11-22 06:30;34;31;28;14;4;26;22;17;12;0;4;18;7;16;8;4
2019-11-22 06:45;50;45;46;33;8;42;38;26;15;3;8;42;12;23;7;7
2019-11-22 07:00;49;41;38;36;8;39;32;19;16;2;8;40;13;17;10;4
2019-11-22 07:15;48;43;38;47;21;52;45;20;14;6;6;54;24;21;7;11
2019-11-22 07:30;67;53;50;58;32;58;51;28;26;1;9;59;40;28;16;13
2019-11-22 07:45;96;85;79;64;41;82;73;29;29;5;5;73;46;27;20;11
2019-11-22 08:00;116;92;80;58;67;91;72;34;28;3;12;72;71;40;23;7
2019-11-22 08:15;124;95;89;58;55;113;99;44;42;6;4;73;64;45;36;11
2019-11-22 08:30;139;119;99;60;52;132;111;35;33;11;7;76;57;41;22;14
2019-11-22 08:45;108;90;89;69;61;138;125;44;48;4;3;76;69;42;37;16
2019-11-22 09:00;87;73;72;54;38;116;101;35;34;6;8;69;44;33;16;17
2019-11-22 09:15;112;101;95;58;34;114;102;52;36;6;4;64;38;44;20;18
2019-11-22 09:30;90;82;74;44;21;97;87;32;28;3;7;60;32;31;15;14
2019-11-22 09:45;92;86;92;39;21;119;107;57;42;4;3;58;21;44;30;14
2019-11-22 10:00;97;88;83;36;11;108;99;45;26;3;6;55;17;37;17;9
2019-11-22 10:15;99;89;101;34;26;119;108;49;30;5;8;50;31;33;18;12
2019-11-22 10:30;95;88;94;41;18;84;73;48;34;4;7;42;19;39;22;12
2019-11-22 10:45;119;111;104;34;16;108;103;58;39;3;3;46;20;51;25;16
2019-11-22 11:00;118;106;114;37;18;116;109;55;41;2;7;46;26;38;31;12
2019-11-22 11:15;93;85;84;34;15;122;111;55;44;5;4;38;19;49;33;16
2019-11-22 11:30;111;99;108;35;14;125;115;66;42;4;7;48;22;46;28;14
2019-11-22 11:45;95;79;77;35;19;110;103;54;43;2;8;37;25;50;33;13
2019-11-22 12:00;98;90;91;40;15;126;112;57;42;7;4;48;20;52;32;14
2019-11-22 12:15;107;101;102;33;11;136;129;50;45;3;9;46;18;40;37;12
2019-11-22 12:30;114;103;93;42;23;99;89;56;51;9;5;43;27;63;32;14
2019-11-22 12:45;109;97;97;24;8;132;124;51;41;3;5;38;14;42;26;19
2019-11-22 13:00;97;86;96;38;14;127;121;67;49;2;6;42;21;50;36;16
2019-11-22 13:15;119;113;112;35;14;107;91;47;38;6;5;45;20;41;28;13
2019-11-22 13:30;90;81;86;45;23;133;121;62;62;4;5;55;34;60;42;19
2019-11-22 13:45;125;117;108;36;19;127;115;47;42;3;5;54;27;46;40;10
2019-11-22 14:00;111;96;97;42;20;116;101;54;48;6;9;42;28;49;38;9
2019-11-22 14:15;109;97;87;31;16;92;81;64;55;2;6;39;21;64;43;15
2019-11-22 14:30;129;117;124;45;19;100;88;63;63;4;6;42;29;56;48;14
2019-11-22 14:45;121;107;92;44;24;111;92;66;59;8;6;58;30;66;48;15
2019-11-22 15:00;103;88;85;59;25;106;107;71;65;3;9;60;28;70;52;15
2019-11-22 15:15;130;117;105;40;21;125;111;63;66;5;5;49;25;71;50;12
2019-11-22 15:30;106;94;100;51;25;128;116;61;76;5;7;65;34;57;55;23
2019-11-22 15:45;130;113;101;54;30;109;96;70;71;3;5;58;39;77;58;15
2019-11-22 16:00;108;97;87;48;17;100;90;68;65;3;11;55;21;74;52;16
2019-11-22 16:15;100;97;98;38;12;106;102;60;57;2;10;48;19;58;42;18
2019-11-22 16:30;112;99;93;31;15;91;83;82;89;9;12;36;18;84;67;21
2019-11-22 16:45;130;115;108;39;17;125;108;67;61;8;11;52;31;70;48;15
2019-11-22 17:00;107;97;93;34;20;105;90;78;79;2;7;47;28;85;67;15
2019-11-22 17:15;104;88;98;33;12;117;95;86;85;4;8;33;18;77;69;17
2019-11-22 17:30;;;;;;;;;;;;;;;;
2019-11-22 17:45;94;79;82;35;14;118;103;72;81;15;8;37;22;68;63;14
2019-11-22 18:00;121;106;98;41;10;109;96;72;67;9;8;51;17;80;52;16
2019-11-22 18:15;87;75;84;32;9;110;101;71;75;10;7;36;15;65;58;19
2019-11-22 18:30;90;81;77;27;8;85;77;65;61;5;8;33;10;65;49;13
2019-11-22 18:45;86;68;69;31;9;102;85;63;54;8;8;29;9;58;41;15
2019-11-22 19:00;96;81;86;24;9;89;68;44;33;4;5;35;10;39;24;10
2019-11-22 19:15;79;68;64;27;7;91;75;44;31;5;6;35;11;45;23;12
2019-11-22 19:30;76;68;65;22;5;84;72;50;37;3;5;28;9;49;28;12
2019-11-22 19:45;69;61;63;23;5;76;64;49;25;4;9;23;4;44;18;13
2019-11-22 20:00;77;70;73;18;2;77;62;34;20;3;17;20;5;26;17;5
2019-11-22 20:15;55;44;44;29;6;54;47;29;17;4;6;23;8;28;16;3
2019-11-22 20:30;51;48;42;12;0;52;47;36;16;5;5;18;4;33;11;6
2019-11-22 20:45;61;53;55;12;4;50;50;37;26;4;8;18;7;39;16;9
2019-11-22 21:00;51;46;47;12;5;57;49;31;20;5;7;17;9;26;15;5
2019-11-22 21:15;57;48;49;5;1;56;49;33;18;5;8;12;4;31;11;7
2019-11-22 21:30;57;53;50;16;3;48;45;31;18;3;6;14;3;30;17;5
2019-11-22 21:45;38;32;32;14;2;52;45;28;16;2;4;17;5;24;13;4
2019-11-22 22:00;82;71;68;9;2;50;46;34;27;5;4;15;8;33;23;8
2019-11-22 22:15;50;39;43;9;7;64;58;30;18;3;5;13;11;28;14;5
2019-11-22 22:30;60;50;46;15;1;56;48;41;22;3;7;20;2;39;15;6
2019-11-22 22:45;49;43;35;8;2;57;55;34;26;5;8;11;5;36;17;11
2019-11-22 23:00;39;32;34;13;2;55;50;20;10;2;3;21;2;19;9;4
2019-11-22 23:15;38;31;33;12;0;45;39;31;6;0;6;16;1;26;3;3
2019-11-22 23:30;40;31;29;10;0;42;41;26;17;6;3;14;2;25;10;6
2019-11-22 23:45;35;29;34;7;4;38;31;34;22;3;10;16;5;29;16;5
2019-11-23 00:00;30;25;29;7;2;36;31;23;15;3;0;6;2;17;12;5
2019-11-23 00:15;38;34;34;4;1;43;36;13;8;2;1;5;2;14;6;2
2019-11-23 00:30;40;34;32;7;0;31;27;21;9;4;0;10;1;18;7;2
2019-11-23 00:45;33;26;26;2;1;36;29;13;3;0;0;6;1;10;3;2
2019-11-23 01:00;25;21;18;5;0;35;33;14;3;0;0;8;5;13;1;2
2019-11-23 01:15;21;18;15;8;2;20;18;10;7;0;0;5;4;10;3;4
2019-11-23 01:30;17;15;16;5;0;26;21;13;4;0;1;5;3;10;5;0
2019-11-23 01:45;21;19;16;8;0;25;24;9;6;0;0;8;1;8;4;3
2019-11-23 02:00;15;14;13;9;1;19;18;10;2;0;0;7;2;8;2;1
2019-11-23 02:15;16;16;15;3;0;13;12;6;5;0;0;4;0;5;2;3
2019-11-23 02:30;18;15;16;1;0;11;11;4;2;0;0;1;0;5;1;1
2019-11-23 02:45;12;10;9;4;0;27;27;6;2;0;1;7;5;6;3;1
2019-11-23 03:00;13;11;12;1;1;18;18;8;2;1;0;2;4;7;1;0
2019-11-23 03:15;13;12;9;2;0;11;10;7;3;0;0;3;2;8;2;1
2019-11-23 03:30;13;13;14;1;0;12;12;3;3;0;0;0;1;2;2;1
2019-11-23 03:45;12;11;9;2;1;14;14;0;1;0;1;3;3;0;1;1
2019-11-23 04:00;11;10;12;6;0;10;9;5;0;0;0;5;2;3;0;0
2019-11-23 04:15;3;3;5;1;0;8;8;4;3;0;0;1;2;3;1;1
2019-11-23 04:30;13;13;12;1;0;8;8;4;2;0;1;1;2;3;1;0
2019-11-23 04:45;7;6;8;2;0;8;7;8;3;0;0;3;1;4;3;1
2019-11-23 05:00;12;10;10;2;0;10;10;4;1;0;0;1;1;3;1;2
2019-11-23 05:15;11;11;10;3;1;9;9;1;0;0;0;3;2;1;0;0
2019-11-23 05:30;12;12;11;3;0;7;7;3;0;0;1;6;2;2;0;0
2019-11-23 05:45;7;7;6;5;0;11;11;3;0;0;0;5;1;3;0;0
2019-11-23 06:00;12;11;12;4;0;9;9;6;3;0;0;5;2;3;2;1
2019-11-23 06:15;4;3;4;8;0;6;6;5;4;0;0;7;2;4;3;2
2019-11-23 06:30;28;26;22;7;0;9;9;3;1;0;0;8;1;6;0;1
2019-11-23 06:45;21;19;22;11;0;24;24;16;7;0;0;13;2;13;1;5
2019-11-23 07:00;20;19;17;13;1;18;18;15;11;0;6;18;2;12;5;5
2019-11-23 07:15;14;12;13;7;0;23;21;9;6;0;3;10;3;9;2;4
2019-11-23 07:30;38;29;28;11;3;23;22;11;6;0;4;11;3;9;3;3
2019-11-23 07:45;40;35;35;21;4;25;24;18;4;10;4;23;4;16;1;3
2019-11-23 08:00;28;24;25;17;3;27;25;13;5;0;5;22;5;9;5;1
2019-11-23 08:15;31;30;35;17;5;39;35;19;5;2;4;20;8;13;2;4
2019-11-23 08:30;49;42;37;22;7;49;42;15;11;10;4;26;13;15;9;3
2019-11-23 08:45;42;34;38;19;5;48;45;33;16;4;5;28;11;27;6;10
2019-11-23 09:00;46;44;51;27;10;52;47;25;10;9;13;31;14;19;5;6
2019-11-23 09:15;12;9;40;33;12;52;48;35;23;35;3;39;15;31;22;2
2019-11-23 09:30;85;75;70;29;7;82;74;35;16;6;1;33;10;37;15;3
2019-11-23 09:45;65;55;61;35;11;69;63;33;21;4;5;42;16;28;12;8
2019-11-23 10:00;60;52;57;34;8;86;78;43;26;1;7;41;14;30;21;8
2019-11-23 10:15;68;61;61;32;5;88;76;47;32;2;7;47;6;40;19;12
2019-11-23 10:30;75;68;75;33;16;84;75;48;36;5;11;43;18;36;24;15
2019-11-23 10:45;78;67;73;38;11;111;100;47;31;4;4;47;18;38;25;10
2019-11-23 11:00;74;61;67;37;11;103;93;43;32;2;11;45;20;38;19;10
2019-11-23 11:15;97;93;90;35;21;111;101;61;42;5;7;44;32;49;34;8
2019-11-23 11:30;93;82;87;42;14;77;73;51;46;0;7;48;21;45;31;16
2019-11-23 11:45;100;90;101;37;18;109;99;50;49;6;6;55;25;40;30;21
2019-11-23 12:00;89;82;82;40;18;104;92;61;49;8;8;44;18;57;42;9
2019-11-23 12:15;102;86;78;33;11;126;116;54;36;2;12;50;17;59;26;12
2019-11-23 12:30;85;78;87;48;23;103;95;64;50;6;4;56;25;53;34;17
2019-11-23 12:45;97;89;91;31;16;85;74;41;35;3;11;42;18;36;24;13
2019-11-23 13:00;88;78;85;34;18;104;94;60;42;4;7;41;23;52;35;11
2019-11-23 13:15;103;93;91;43;20;117;104;51;37;3;5;56;23;49;20;17
2019-11-23 13:30;101;88;95;41;18;85;77;59;49;5;6;52;25;48;39;11
2019-11-23 13:45;104;90;90;40;16;119;105;59;41;2;4;48;22;55;28;19
2019-11-23 14:00;114;103;108;49;19;104;95;64;60;3;7;47;19;54;42;17
2019-11-23 14:15;110;98;98;44;21;97;89;57;34;5;6;48;22;50;24;12
2019-11-23 14:30;96;82;90;35;21;120;108;62;57;11;8;45;25;54;34;24
2019-11-23 14:45;94;86;88;40;20;107;97;62;52;3;4;43;30;53;38;15
2019-11-23 15:00;119;111;106;31;17;119;103;65;47;7;11;39;23;65;33;18
2019-11-23 15:15;119;106;108;39;22;128;112;60;41;0;5;42;25;54;35;11
2019-11-23 15:30;99;87;95;36;12;96;93;64;64;5;7;45;18;56;54;10
2019-11-23 15:45;105;94;96;36;9;100;92;61;38;3;1;48;12;58;28;11
2019-11-23 16:00;113;103;101;31;9;93;80;68;55;2;5;37;14;70;45;12
2019-11-23 16:15;108;99;94;28;7;117;113;60;48;7;6;42;13;55;34;13
2019-11-23 16:30;92;84;86;47;18;104;91;57;47;6;10;53;22;50;31;16
2019-11-23 16:45;99;90;82;32;13;102;87;60;38;7;5;42;18;59;30;12
2019-11-23 17:00;101;95;90;40;13;109;93;61;55;3;12;45;19;63;41;17
2019-11-23 17:15;109;100;111;36;13;116;103;61;53;7;7;38;19;49;39;15
2019-11-23 17:30;88;80;80;36;12;99;87;61;41;3;9;41;14;56;29;15
2019-11-23 17:45;79;68;69;32;10;83;70;56;50;5;5;38;16;53;48;5
2019-11-23 18:00;72;62;66;25;7;71;66;47;38;4;9;30;11;42;25;13
2019-11-23 18:15;75;61;61;28;6;82;67;56;44;3;6;32;8;52;34;8
2019-11-23 18:30;72;63;76;25;5;73;61;57;31;2;5;24;8;46;22;10
2019-11-23 18:45;77;72;63;17;3;82;66;44;21;8;6;24;4;43;15;9
2019-11-23 19:00;64;57;60;29;7;66;62;43;30;8;9;38;8;41;17;11
2019-11-23 19:15;53;46;47;21;7;72;65;39;22;3;7;25;12;35;14;5
2019-11-23 19:30;60;53;55;15;3;64;56;37;26;5;5;21;5;34;14;10
2019-11-23 19:45;62;59;58;18;7;67;54;38;17;4;5;17;7;33;13;5
2019-11-23 20:00;53;45;40;14;3;58;46;28;18;4;14;18;5;29;12;5
2019-11-23 20:15;64;60;62;15;1;54;44;46;25;3;0;20;2;42;20;9
2019-11-23 20:30;53;47;50;12;3;65;56;43;17;0;9;18;3;42;13;5
2019-11-23 20:45;54;48;50;25;7;47;34;37;23;9;4;23;8;34;12;9
2019-11-23 21:00;43;39;34;16;3;56;47;23;12;1;8;20;6;23;13;3
2019-11-23 21:15;54;47;55;18;6;62;57;34;22;6;3;19;6;28;16;3
2019-11-23 21:30;55;51;53;17;2;45;36;21;12;3;6;17;5;17;10;5
2019-11-23 21:45;38;31;30;8;1;44;39;33;21;3;4;10;3;31;15;6
2019-11-23 22:00;46;41;44;16;0;49;43;31;18;2;6;24;3;24;13;5
2019-11-23 22:15;45;34;34;16;0;58;50;28;15;5;4;23;3;22;12;3
2019-11-23 22:30;52;42;48;5;1;42;39;35;26;6;0;7;1;30;26;2
2019-11-23 22:45;42;37;31;24;5;48;45;34;20;3;6;26;11;36;14;6
2019-11-23 23:00;47;39;41;19;1;58;51;25;17;2;4;22;2;24;11;6
2019-11-23 23:15;45;36;36;10;0;45;37;37;24;0;5;13;3;35;14;12
2019-11-23 23:30;33;31;29;9;3;34;31;31;17;7;3;12;6;28;13;4
2019-11-23 23:45;51;45;46;8;1;23;21;22;14;0;4;13;2;21;11;5
2019-11-24 00:00;35;32;32;13;2;47;42;25;15;2;6;15;3;23;10;5
2019-11-24 00:15;30;23;24;7;0;59;48;26;10;6;1;19;4;25;7;2
2019-11-24 00:30;27;24;23;7;1;32;27;23;8;3;0;11;2;19;6;5
2019-11-24 00:45;24;21;26;3;0;40;36;25;7;0;0;9;0;21;4;2
2019-11-24 01:00;37;27;28;6;0;27;27;14;4;0;0;6;1;13;3;1
2019-11-24 01:15;23;22;23;7;1;31;29;28;11;0;0;12;2;26;7;4
2019-11-24 01:30;27;24;24;3;1;18;18;23;5;0;1;6;4;21;4;0
2019-11-24 01:45;18;17;20;3;1;25;23;8;3;0;0;6;2;7;1;2
2019-11-24 02:00;17;18;15;4;1;25;25;6;6;0;0;5;4;5;2;3
2019-11-24 02:15;25;20;18;3;1;27;28;14;5;0;0;2;2;14;4;1
2019-11-24 02:30;14;12;17;2;0;17;15;13;7;0;1;4;2;9;4;3
2019-11-24 02:45;13;13;14;3;1;23;22;6;2;0;0;3;2;5;2;0
2019-11-24 03:00;15;15;15;3;0;12;12;7;1;0;0;1;1;7;1;0
2019-11-24 03:15;21;20;19;0;0;26;26;6;1;0;0;3;1;6;1;1
2019-11-24 03:30;14;12;12;2;0;13;12;7;4;0;1;3;1;4;0;1
2019-11-24 03:45;5;4;5;3;0;13;13;10;3;0;0;2;1;9;3;1
2019-11-24 04:00;16;16;12;2;0;9;9;4;2;0;0;2;1;7;2;2
2019-11-24 04:15;7;8;8;1;0;2;2;1;3;0;0;2;0;0;2;1
2019-11-24 04:30;11;11;10;2;0;10;10;1;4;0;1;3;3;2;5;0
2019-11-24 04:45;11;10;11;0;0;13;12;4;2;0;0;0;1;3;2;0
2019-11-24 05:00;5;5;5;1;0;8;8;4;0;0;0;1;0;4;0;0
2019-11-24 05:15;12;12;9;1;0;9;10;2;3;0;0;1;0;2;4;1
2019-11-24 05:30;6;6;7;2;0;5;5;5;3;0;1;4;2;4;1;2
2019-11-24 05:45;8;9;8;1;0;7;6;4;0;0;0;1;0;4;0;0
2019-11-24 06:00;7;7;8;4;0;6;6;5;2;0;0;5;2;3;2;0
2019-11-24 06:15;5;5;7;2;1;9;8;6;2;0;0;1;3;4;1;1
2019-11-24 06:30;15;14;13;5;0;5;5;8;1;0;0;6;2;8;1;0
2019-11-24 06:45;20;19;19;3;0;11;11;14;6;0;0;3;0;13;3;3
2019-11-24 07:00;10;10;11;3;1;9;9;8;4;0;0;3;1;6;2;0
2019-11-24 07:15;9;9;9;5;0;13;13;7;3;0;0;5;0;5;3;0
2019-11-24 07:30;16;16;16;4;1;10;10;2;1;0;0;6;2;3;0;1
2019-11-24 07:45;20;20;16;7;0;9;8;4;3;0;0;5;1;6;2;2
2019-11-24 08:00;19;16;17;6;1;16;16;9;1;0;6;10;4;8;0;1
2019-11-24 08:15;13;10;10;9;0;16;15;5;2;0;5;9;2;4;1;2
2019-11-24 08:30;26;20;22;11;2;15;13;10;2;4;6;14;4;6;1;1
2019-11-24 08:45;36;27;25;16;2;31;28;10;8;5;5;19;5;11;3;4
2019-11-24 09:00;23;17;18;17;2;31;27;15;3;3;5;21;7;13;2;1
2019-11-24 09:15;32;26;20;12;2;30;26;11;5;3;4;14;3;10;2;3
2019-11-24 09:30;37;31;38;15;3;42;33;18;7;3;5;21;7;11;6;4
2019-11-24 09:45;58;45;48;21;5;51;44;27;11;4;6;25;9;24;9;2
2019-11-24 10:00;44;37;41;28;5;53;45;24;11;3;5;32;8;21;3;8
2019-11-24 10:15;75;54;56;27;4;39;35;18;15;5;8;27;6;13;4;10
2019-11-24 10:30;61;46;44;32;6;70;59;33;12;4;4;41;12;28;6;6
2019-11-24 10:45;64;51;62;25;6;78;70;43;20;4;5;37;8;27;17;8
2019-11-24 11:00;65;60;70;27;11;67;61;44;28;7;5;31;11;31;15;8
2019-11-24 11:15;69;58;56;33;19;57;50;33;20;2;5;39;22;31;16;5
2019-11-24 11:30;77;67;75;19;2;67;59;42;28;4;5;27;6;30;24;5
2019-11-24 11:45;70;58;71;34;13;72;64;41;19;0;7;40;18;28;11;8
2019-11-24 12:00;83;77;85;24;7;72;60;45;24;6;11;32;10;29;17;9
2019-11-24 12:15;86;75;79;30;12;89;81;42;26;5;2;41;12;35;19;8
2019-11-24 12:30;109;95;97;30;13;107;97;57;34;3;4;33;20;49;27;7
2019-11-24 12:45;83;73;78;36;7;96;85;49;33;7;7;43;12;41;24;11
2019-11-24 13:00;81;74;94;26;7;97;89;63;40;4;11;32;12;47;24;12
2019-11-24 13:15;98;84;96;38;11;95;90;65;47;2;8;47;16;48;31;18
2019-11-24 13:30;104;97;93;35;17;89;76;38;25;3;5;40;20;35;13;12
2019-11-24 13:45;90;83;85;35;9;101;87;46;31;0;5;43;8;40;26;7
2019-11-24 14:00;105;92;93;36;12;104;90;51;30;7;5;43;17;39;19;17
2019-11-24 14:15;92;75;86;21;9;101;94;51;45;0;8;37;15;44;40;8
2019-11-24 14:30;107;96;104;30;12;91;80;61;46;8;1;39;16;51;31;15
2019-11-24 14:45;109;93;92;35;7;119;108;45;32;3;6;44;11;39;24;8
2019-11-24 15:00;114;96;102;34;9;121;110;60;40;2;6;35;12;53;26;13
2019-11-24 15:15;93;81;84;29;12;114;99;60;41;0;4;37;17;49;29;8
2019-11-24 15:30;105;95;98;36;12;110;92;46;35;5;4;36;12;38;27;10
