K405;021;022;031;032;041;051;071;081;082;091;101;111;641;651;661;681;711;712;721
2019-11-19 10:30;102;70;74;62;52;37;23;84;69;23;20;47;63;43;12;16;107;79;21
2019-11-19 10:45;105;85;88;76;62;53;26;89;75;14;25;39;61;53;9;12;118;102;23
2019-11-19 11:00;106;84;75;51;56;41;31;92;82;25;13;53;57;48;9;21;104;87;22
2019-11-19 11:15;99;72;72;60;54;47;27;100;78;25;22;36;55;47;11;17;97;90;17
2019-11-19 11:30;89;79;65;54;58;38;19;89;76;25;26;49;63;39;14;33;83;92;24
2019-11-19 11:45;96;80;67;57;57;52;22;96;77;15;20;49;62;52;11;12;95;95;20
2019-11-19 12:00;87;67;57;47;68;47;19;88;99;19;25;68;72;47;16;9;81;100;21
2019-11-19 12:15;90;79;69;46;77;38;17;102;75;18;20;46;76;38;15;22;91;76;17
2019-11-19 12:30;90;67;80;63;60;54;25;78;70;13;24;59;70;55;16;18;120;105;22
2019-11-19 12:45;112;85;72;63;69;45;21;106;92;24;27;45;70;53;12;18;90;95;20
2019-11-19 13:00;84;68;70;68;61;50;21;82;78;12;17;37;62;57;11;25;101;86;15
2019-11-19 13:15;99;83;77;54;61;46;13;99;79;31;23;57;69;51;12;20;96;98;16
2019-11-19 13:30;96;79;72;51;57;48;18;94;80;24;24;39;56;45;14;14;84;83;19
2019-11-19 13:45;100;83;85;67;53;37;20;99;82;27;23;44;57;45;10;22;104;106;14
2019-11-19 14:00;91;76;69;58;71;44;20;97;86;22;17;52;78;44;16;20;97;111;17
2019-11-19 14:15;114;92;81;59;82;44;19;96;88;20;30;43;84;54;15;27;100;93;23
2019-11-19 14:30;90;84;75;51;89;72;18;98;78;36;30;63;93;74;24;12;113;99;18
2019-11-19 14:45;100;94;76;53;81;64;14;98;88;22;20;56;80;64;20;23;93;97;15
2019-11-19 15:00;92;87;63;67;75;57;20;112;113;23;29;68;85;60;22;26;95;125;21
2019-11-19 15:15;100;95;77;59;93;57;28;107;94;36;27;63;94;49;18;14;101;114;14
2019-11-19 15:30;88;65;60;63;76;42;14;103;87;28;28;80;72;55;14;19;112;116;19
2019-11-19 15:45;111;92;84;68;82;56;20;86;89;18;17;57;86;60;18;18;121;117;16
2019-11-19 16:00;97;82;92;70;65;50;15;98;80;24;25;61;64;44;15;20;139;110;16
2019-11-19 16:15;103;100;90;82;75;59;22;94;79;15;25;51;72;57;24;16;109;130;12
2019-11-19 16:30;106;92;77;67;61;66;14;76;69;14;36;68;65;57;23;19;112;122;15
2019-11-19 16:45;101;101;88;75;57;62;19;83;60;25;26;55;62;55;22;18;117;115;22
2019-11-19 17:00;100;102;94;88;79;67;27;88;77;9;41;63;86;60;24;28;127;138;22
2019-11-19 17:15;97;83;91;77;84;59;31;81;63;28;30;75;85;60;23;24;133;145;17
2019-11-19 17:30;95;97;91;78;67;45;27;81;69;22;19;52;70;46;17;30;121;127;17
2019-11-19 17:45;109;90;98;94;43;58;32;81;54;28;17;61;54;41;20;22;122;152;15
2019-11-19 18:00;93;84;100;87;41;41;23;81;62;28;28;57;54;38;18;27;127;137;19
2019-11-19 18:15;112;97;105;95;62;37;18;88;74;13;20;51;74;38;19;30;126;134;12
2019-11-19 18:30;82;70;92;84;52;37;18;73;54;15;17;45;61;43;10;21;123;131;22
2019-11-19 18:45;114;88;83;73;32;29;18;71;53;16;16;39;33;26;12;25;105;109;12
2019-11-19 19:00;91;75;68;60;35;23;13;74;52;21;19;40;41;28;3;17;84;87;11
2019-11-19 19:15;81;64;70;55;26;40;18;81;60;15;17;29;27;36;8;14;93;77;11
2019-11-19 19:30;86;69;75;65;33;20;15;68;40;7;13;39;31;24;3;18;89;91;9
2019-11-19 19:45;79;58;56;33;24;25;7;63;31;20;19;27;28;18;13;17;73;63;9
2019-11-19 20:00;74;56;55;35;22;30;8;60;33;9;5;20;26;21;9;12;64;49;14
2019-11-19 20:15;51;44;45;25;17;23;9;47;34;4;9;22;20;18;15;7;58;48;11
2019-11-19 20:30;62;40;40;24;24;17;12;68;40;3;9;17;26;18;7;14;46;42;7
2019-11-19 20:45;56;43;49;29;20;17;3;52;17;5;7;20;20;12;7;10;58;44;8
2019-11-19 21:00;47;32;31;22;25;17;7;51;30;8;4;20;26;20;3;6;43;38;7
2019-11-19 21:15;53;38;38;21;24;14;8;60;35;9;6;20;27;14;5;7;44;39;4
2019-11-19 21:30;49;29;43;28;18;12;3;55;29;4;9;24;17;9;4;10;46;49;6
2019-11-19 21:45;46;27;35;22;19;13;5;37;18;5;5;19;24;12;5;14;51;33;7
2019-11-19 22:00;42;27;30;22;28;18;9;57;36;9;8;9;26;18;4;13;37;30;6
2019-11-19 22:15;62;31;29;18;20;17;3;51;29;3;5;23;20;15;5;6;37;45;5
2019-11-19 22:30;64;50;38;22;16;11;2;37;19;7;10;19;15;8;7;11;49;43;4
2019-11-19 22:45;62;25;29;19;19;16;9;51;23;5;13;19;25;15;3;10;45;39;4
2019-11-19 23:00;53;27;26;13;12;10;9;39;14;3;3;14;15;8;4;8;32;33;2
2019-11-19 23:15;45;17;25;11;2;1;2;32;4;4;3;5;2;2;1;5;25;19;3
2019-11-19 23:30;33;12;22;9;8;5;4;35;7;0;3;4;9;8;2;4;25;19;2
2019-11-19 23:45;30;7;16;8;3;3;3;28;4;0;1;7;3;1;1;2;18;17;2
2019-11-20 00:00;24;11;20;6;4;1;1;20;2;0;0;3;4;2;0;2;21;11;3
2019-11-20 00:15;27;8;19;1;1;2;4;19;0;1;0;4;2;1;0;1;19;7;0
2019-11-20 00:30;20;4;11;2;2;0;2;16;0;2;0;5;2;1;0;1;11;10;0
2019-11-20 00:45;13;5;9;0;5;3;2;16;1;1;0;2;5;3;1;1;10;6;0
2019-11-20 01:00;17;9;11;1;2;3;5;20;1;0;1;0;1;2;0;2;14;2;1
2019-11-20 01:15;9;1;4;2;2;2;1;5;1;0;0;1;2;3;0;0;3;5;1
2019-11-20 01:30;10;6;4;1;3;1;1;8;1;0;0;2;1;1;1;0;5;5;0
2019-11-20 01:45;10;2;2;0;1;0;0;8;1;0;0;0;1;1;0;0;1;2;0
2019-11-20 02:00;4;2;0;1;1;1;0;7;0;0;1;1;1;2;0;0;0;2;0
2019-11-20 02:15;5;2;0;1;1;0;2;10;1;0;1;2;1;0;0;0;0;4;0
2019-11-20 02:30;7;1;3;0;0;0;0;6;0;0;0;0;0;0;0;0;3;1;0
2019-11-20 02:45;3;1;2;0;1;1;1;3;0;0;0;0;1;1;0;0;1;1;0
2019-11-20 03:00;3;1;4;0;3;2;0;25;3;0;0;0;3;2;0;1;1;3;0
2019-11-20 03:15;6;2;2;0;1;2;0;15;2;0;0;0;0;0;1;0;2;1;0
2019-11-20 03:30;4;3;2;0;1;1;1;7;0;0;0;0;1;1;0;0;2;2;0
2019-11-20 03:45;7;2;3;0;0;1;0;7;0;1;1;0;0;1;0;0;3;0;0
2019-11-20 04:00;2;1;1;0;0;0;2;2;0;0;2;1;0;0;0;0;1;1;1
2019-11-20 04:15;6;2;0;0;1;0;1;9;0;0;0;0;1;1;0;0;0;0;0
2019-11-20 04:30;5;2;3;0;3;1;2;6;0;0;0;2;3;1;1;0;3;4;0
2019-11-20 04:45;13;6;3;1;0;1;0;10;0;0;0;0;0;0;1;1;3;1;1
2019-11-20 05:00;8;3;6;1;1;1;2;20;3;0;1;2;1;1;0;0;5;1;0
2019-11-20 05:15;13;3;7;3;4;4;2;20;1;0;0;0;5;6;0;1;9;9;0
2019-11-20 05:30;17;3;8;0;13;6;1;30;7;0;0;2;13;5;3;0;7;4;0
2019-11-20 05:45;30;7;15;1;12;9;4;39;13;0;1;4;15;6;6;5;16;11;0
2019-11-20 06:00;40;9;22;4;7;5;6;63;16;1;1;3;7;4;1;0;24;9;1
2019-11-20 06:15;66;24;27;8;13;13;8;81;43;2;2;2;14;13;2;3;33;13;2
2019-11-20 06:30;98;67;49;21;21;18;6;77;68;8;3;5;23;20;4;5;50;29;3
2019-11-20 06:45;97;66;58;31;29;34;13;77;54;18;5;13;37;32;10;10;75;52;10
2019-11-20 07:00;83;65;57;30;28;30;5;82;79;8;5;10;31;29;10;11;64;31;10
2019-11-20 07:15;85;59;55;36;53;33;8;93;90;8;8;15;59;38;12;21;68;39;11
2019-11-20 07:30;111;86;74;47;59;44;11;100;109;17;11;17;64;53;13;18;79;64;10
2019-11-20 07:45;92;85;50;48;95;58;23;119;111;17;21;28;99;70;15;17;74;72;11
2019-11-20 08:00;81;83;62;55;71;72;24;120;129;20;26;34;75;70;29;32;89;86;18
2019-11-20 08:15;106;90;84;76;89;89;30;103;119;31;37;60;83;89;19;46;111;113;23
2019-11-20 08:30;67;65;61;62;76;85;29;97;99;33;37;62;92;98;25;34;92;123;21
2019-11-20 08:45;90;76;67;59;71;90;35;112;111;37;21;49;79;85;30;34;92;102;21
2019-11-20 09:00;84;62;64;57;69;52;26;107;93;26;16;33;71;61;18;21;89;76;20
2019-11-20 09:15;65;62;57;52;63;71;34;90;85;35;23;41;74;64;19;18;85;89;19
2019-11-20 09:30;81;63;77;59;51;37;28;91;86;28;24;55;57;34;14;25;111;98;19
2019-11-20 09:45;96;87;77;66;59;52;27;110;87;28;18;38;61;57;10;27;107;86;15
2019-11-20 10:00;91;77;77;70;57;48;17;83;57;9;24;42;59;57;11;16;98;99;20
2019-11-20 10:15;80;63;70;59;69;45;22;99;84;22;19;34;69;43;11;16;92;84;12
2019-11-20 10:30;97;81;73;53;77;36;14;78;68;21;29;46;77;51;8;24;91;89;17
2019-11-20 10:45;122;86;81;65;37;38;13;86;66;30;22;37;47;37;9;12;100;87;19
2019-11-20 11:00;92;78;58;52;58;36;16;89;93;20;28;49;63;43;17;17;81;81;18
2019-11-20 11:15;100;80;76;50;57;48;11;85;71;20;17;35;68;52;11;12;96;82;20
2019-11-20 11:30;78;62;71;50;68;44;15;100;86;27;28;51;75;50;18;10;94;89;15
2019-11-20 11:45;116;117;66;59;56;44;20;108;80;24;21;50;59;39;14;20;82;100;14
2019-11-20 12:00;94;89;57;49;83;59;11;91;84;19;31;52;85;67;20;18;86;89;18
2019-11-20 12:15;110;92;82;65;51;61;10;101;77;31;17;57;65;60;18;20;106;105;25
2019-11-20 12:30;95;92;65;52;60;41;11;103;85;24;26;77;64;52;8;27;94;107;19
2019-11-20 12:45;119;105;86;64;66;39;12;97;82;26;24;46;71;45;12;24;108;94;8
2019-11-20 13:00;88;95;70;51;65;60;15;102;89;26;14;44;68;67;17;14;96;81;21
2019-11-20 13:15;112;95;75;69;52;38;21;99;85;17;21;53;51;45;11;23;99;110;20
2019-11-20 13:30;96;85;54;50;53;41;11;104;75;24;29;54;47;44;13;19;75;97;22
2019-11-20 13:45;123;97;84;75;62;64;26;119;98;26;19;45;66;57;20;23;105;111;19
2019-11-20 14:00;115;102;86;75;57;55;18;106;99;16;27;53;55;55;19;14;109;114;26
2019-11-20 14:15;106;98;67;50;64;61;16;103;90;24;26;62;69;68;12;20;95;103;12
2019-11-20 14:30;98;84;67;48;78;56;19;82;76;21;22;55;84;51;20;17;93;90;17
2019-11-20 14:45;90;95;71;69;65;52;18;114;92;35;22;57;69;50;12;14;102;119;13
2019-11-20 15:00;93;78;77;70;90;41;16;110;93;21;27;55;93;55;13;18;105;107;16
2019-11-20 15:15;102;93;69;59;74;54;24;114;111;18;31;54;77;56;18;26;99;107;11
2019-11-20 15:30;107;97;74;62;112;60;19;112;119;22;25;67;115;63;25;21;108;114;14
2019-11-20 15:45;112;96;82;72;79;59;19;102;89;21;25;73;81;62;16;23;121;132;15
2019-11-20 16:00;93;88;77;79;86;57;25;92;89;21;28;80;82;65;18;18;118;133;26
2019-11-20 16:15;119;104;77;77;69;52;16;100;87;28;32;63;69;54;16;23;110;113;17
2019-11-20 16:30;90;93;85;73;76;59;12;92;72;25;30;72;77;71;17;35;122;127;15
2019-11-20 16:45;110;97;89;80;77;54;13;78;66;22;28;61;82;62;16;18;126;123;17
2019-11-20 17:00;97;95;86;70;91;34;15;95;84;21;23;50;103;58;8;22;121;114;11
2019-11-20 17:15;117;105;91;96;73;76;18;95;88;25;21;48;79;57;38;23;111;138;20
2019-11-20 17:30;105;95;93;81;80;69;27;80;64;20;22;61;88;72;21;22;133;131;20
2019-11-20 17:45;101;98;108;104;51;63;26;84;69;26;19;56;64;55;23;32;133;157;24
2019-11-20 18:00;86;75;90;93;53;48;25;116;90;24;24;66;62;46;18;20;125;153;21
2019-11-20 18:15;95;89;107;111;41;36;21;95;87;12;23;52;41;37;13;21;133;145;18
2019-11-20 18:30;100;103;65;63;33;30;22;82;69;14;21;49;37;27;8;24;100;103;21
2019-11-20 18:45;111;106;96;75;32;34;14;74;55;17;9;45;38;33;10;19;120;108;20
2019-11-20 19:00;97;78;74;51;34;24;10;83;62;12;16;37;34;29;8;27;91;80;16
2019-11-20 19:15;87;77;81;60;24;23;12;69;41;10;16;48;25;26;2;23;100;97;20
2019-11-20 19:30;94;53;68;47;27;34;11;74;43;10;16;41;33;37;8;13;87;77;14
2019-11-20 19:45;88;69;72;42;20;29;6;66;43;14;17;69;24;27;8;12;102;97;12
2019-11-20 20:00;54;41;49;25;28;19;8;63;42;7;12;26;29;21;4;19;65;40;11
2019-11-20 20:15;62;32;41;21;23;15;6;55;33;11;9;11;23;14;3;8;47;35;5
2019-11-20 20:30;64;28;51;25;18;15;10;62;29;9;3;26;20;14;5;14;58;50;7
2019-11-20 20:45;53;36;45;24;17;15;11;51;30;7;6;13;19;17;4;7;53;37;6
2019-11-20 21:00;48;32;41;13;26;17;6;54;27;3;5;19;24;19;10;9;43;40;3
2019-11-20 21:15;51;33;45;21;21;12;5;63;35;4;3;17;20;12;6;10;50;37;8
2019-11-20 21:30;52;31;40;26;21;11;4;60;25;8;7;17;22;13;3;3;49;40;4
2019-11-20 21:45;45;29;40;18;14;12;6;58;24;7;9;18;16;14;4;5;52;34;5
2019-11-20 22:00;50;32;44;19;30;15;7;45;21;5;8;12;29;19;5;3;53;34;3
2019-11-20 22:15;68;51;45;20;17;17;10;55;29;8;8;16;21;20;5;8;56;39;7
2019-11-20 22:30;66;47;44;24;15;9;9;87;70;5;7;13;15;7;4;7;50;44;10
2019-11-20 22:45;50;46;34;23;22;11;8;80;47;3;5;12;21;15;7;5;40;40;5
2019-11-20 23:00;36;22;29;14;29;11;3;52;21;0;6;15;28;18;2;3;31;33;3
2019-11-20 23:15;46;26;32;9;7;7;2;36;10;3;2;7;9;7;3;4;34;23;3
2019-11-20 23:30;31;23;21;6;8;4;3;24;7;0;2;6;8;4;0;3;23;20;3
2019-11-20 23:45;35;17;22;7;9;4;2;20;4;1;3;9;9;8;1;2;22;20;1
2019-11-21 00:00;32;13;15;4;5;3;5;24;5;2;0;3;5;5;1;3;16;13;2
2019-11-21 00:15;24;8;17;4;1;1;1;24;0;0;2;4;1;1;1;3;14;16;1
2019-11-21 00:30;20;8;10;3;2;1;0;16;2;0;0;2;2;2;0;1;11;7;1
2019-11-21 00:45;18;7;9;3;3;1;0;14;2;1;0;4;2;2;1;0;8;9;0
2019-11-21 01:00;11;3;3;1;1;0;0;12;0;0;0;0;1;1;0;0;3;3;1
2019-11-21 01:15;13;6;6;3;3;1;0;8;0;0;1;1;1;1;0;1;5;6;1
2019-11-21 01:30;8;4;14;0;1;1;3;18;1;0;0;1;1;2;1;1;15;9;0
2019-11-21 01:45;13;2;5;1;0;1;0;12;0;0;0;1;0;1;0;0;5;3;0
2019-11-21 02:00;8;4;8;1;0;0;0;10;1;0;0;2;0;0;0;1;7;5;0
2019-11-21 02:15;7;5;0;0;0;1;0;6;1;0;0;0;0;2;0;1;0;0;0
2019-11-21 02:30;1;0;2;0;1;0;0;12;2;0;0;0;1;1;0;1;2;1;0
2019-11-21 02:45;3;2;2;0;0;1;3;9;1;0;0;0;0;0;1;1;2;1;0
2019-11-21 03:00;;;;;;;;;;;;;;;;;;;
2019-11-21 03:15;5;3;2;0;1;1;0;10;1;1;0;0;1;1;0;0;1;2;0
2019-11-21 03:30;4;3;0;0;3;4;1;6;0;0;0;0;3;4;0;0;0;0;0
2019-11-21 03:45;8;3;2;1;0;0;1;6;0;1;0;1;0;0;0;0;2;2;0
2019-11-21 04:00;3;0;0;1;1;0;1;3;0;0;0;1;1;0;0;0;0;1;1
2019-11-21 04:15;5;3;1;0;0;0;0;8;0;0;1;1;0;0;0;0;0;1;0
2019-11-21 04:30;9;3;4;0;1;0;1;6;1;0;0;0;1;1;0;0;2;4;0
2019-11-21 04:45;6;1;1;0;3;1;2;12;2;0;2;2;4;3;1;1;2;3;0
2019-11-21 05:00;9;2;1;0;2;0;1;16;3;1;0;1;1;0;0;0;1;3;0
2019-11-21 05:15;14;3;11;1;4;5;0;19;3;0;0;3;4;4;1;1;11;8;0
2019-11-21 05:30;26;5;8;2;4;6;2;30;11;1;2;2;4;3;5;1;9;6;0
2019-11-21 05:45;22;11;22;5;8;4;4;48;12;1;1;3;10;7;3;6;25;11;0
2019-11-21 06:00;49;13;21;3;16;6;5;56;25;2;1;2;14;9;3;0;22;13;2
2019-11-21 06:15;86;34;35;10;21;13;2;64;47;2;3;1;22;24;1;1;32;22;3
2019-11-21 06:30;99;61;46;23;22;32;8;85;79;7;4;6;23;26;10;6;51;36;4
2019-11-21 06:45;109;72;63;33;31;29;12;92;91;9;6;12;34;26;15;10;71;39;6
2019-11-21 07:00;100;86;63;38;49;42;10;93;85;14;3;16;49;40;8;11;75;48;5
2019-11-21 07:15;74;62;57;42;55;46;11;104;109;18;11;16;60;54;10;19;72;49;12
2019-11-21 07:30;111;79;74;51;76;52;14;141;132;16;18;20;82;49;22;21;86;67;8
2019-11-21 07:45;100;108;56;52;63;61;28;127;123;27;18;28;66;59;23;24;87;81;15
2019-11-21 08:00;94;90;63;57;75;80;28;138;127;43;25;39;86;83;23;46;95;83;12
2019-11-21 08:15;101;99;76;75;92;86;27;117;103;33;32;53;100;84;25;34;105;112;20
2019-11-21 08:30;86;89;65;60;77;80;41;89;86;35;35;57;95;85;26;40;106;101;28
2019-11-21 08:45;81;72;72;63;79;94;34;100;96;29;29;46;83;71;31;42;98;104;17
2019-11-21 09:00;91;71;57;56;80;85;33;104;115;41;17;41;77;81;30;27;92;82;24
2019-11-21 09:15;90;72;74;65;72;54;31;98;97;28;26;52;66;56;16;25;102;103;18
2019-11-21 09:30;81;65;89;69;54;59;23;99;83;31;20;52;57;57;16;35;122;99;19
2019-11-21 09:45;89;82;88;67;62;35;30;109;89;29;24;53;61;46;11;19;119;102;23
2019-11-21 10:00;100;75;69;60;57;40;31;98;106;18;21;54;60;44;14;26;108;91;20
2019-11-21 10:15;82;73;80;61;54;35;15;76;72;10;17;44;52;47;11;22;100;98;24
2019-11-21 10:30;92;72;70;70;61;51;24;99;85;10;29;42;62;46;20;17;88;98;23
2019-11-21 10:45;102;65;63;64;49;48;23;92;89;13;16;47;54;53;12;32;89;98;17
2019-11-21 11:00;100;76;81;53;59;46;13;80;70;12;21;44;60;46;17;13;103;84;19
2019-11-21 11:15;107;83;77;58;59;48;19;96;74;23;24;49;61;49;13;19;101;90;12
2019-11-21 11:30;96;83;70;65;74;47;19;100;83;19;22;46;75;53;18;26;92;94;18
2019-11-21 11:45;103;84;75;63;81;51;21;107;88;25;22;40;87;52;17;20;100;96;18
2019-11-21 12:00;90;77;72;58;75;38;27;103;88;22;18;57;78;43;10;21;101;90;19
2019-11-21 12:15;107;83;82;57;58;54;12;108;84;29;22;49;67;61;15;18;111;92;25
2019-11-21 12:30;101;76;72;55;80;54;18;94;80;17;15;65;84;55;21;21;97;108;13
2019-11-21 12:45;93;78;73;69;60;59;18;88;82;21;19;53;64;65;14;16;99;110;24
2019-11-21 13:00;97;87;81;63;55;45;12;96;103;19;17;51;56;52;11;16;114;85;22
2019-11-21 13:15;100;75;80;64;64;48;19;113;89;19;25;45;67;56;15;29;108;84;16
2019-11-21 13:30;78;82;78;63;72;43;15;97;85;22;27;54;74;50;17;19;114;96;21
2019-11-21 13:45;96;86;89;74;74;50;16;99;77;23;21;40;82;60;14;24;112;109;17
2019-11-21 14:00;78;77;70;59;73;44;23;103;95;26;15;51;69;50;14;20;92;98;17
2019-11-21 14:15;112;97;86;65;74;46;19;98;80;19;27;50;75;54;10;30;111;99;21
2019-11-21 14:30;97;93;85;61;115;62;18;99;99;22;29;40;117;74;18;21;110;93;20
2019-11-21 14:45;115;114;75;67;94;85;18;90;87;15;31;91;111;93;21;26;109;126;19
2019-11-21 15:00;107;90;71;50;110;57;25;116;98;25;25;57;119;61;23;18;112;87;13
2019-11-21 15:15;91;89;84;74;96;78;14;100;93;31;26;62;96;80;24;27;105;123;25
2019-11-21 15:30;106;97;69;70;77;84;15;110;103;21;28;68;86;77;19;16;107;120;20
2019-11-21 15:45;106;104;76;73;84;59;23;116;118;27;24;70;83;65;22;21;115;123;13
2019-11-21 16:00;125;95;81;77;93;44;21;95;100;21;30;66;87;51;14;20;117;124;20
2019-11-21 16:15;116;100;87;77;67;63;21;93;79;22;28;52;73;60;22;22;118;129;24
2019-11-21 16:30;104;100;85;72;76;55;21;88;67;22;28;69;75;59;16;16;132;124;12
2019-11-21 16:45;115;112;85;73;72;48;19;89;58;33;25;62;79;50;17;24;118;120;16
2019-11-21 17:00;100;86;78;78;82;64;24;95;77;21;19;73;92;50;24;36;116;137;19
2019-11-21 17:15;96;102;94;92;91;61;26;89;78;22;15;49;94;63;22;24;128;132;15
2019-11-21 17:30;105;91;94;85;69;69;21;77;72;20;22;68;78;60;23;17;140;136;20
2019-11-21 17:45;104;97;90;78;61;69;14;75;71;16;27;65;60;59;20;20;126;129;25
2019-11-21 18:00;100;97;98;93;53;48;21;86;65;22;21;55;55;52;20;20;125;135;24
2019-11-21 18:15;92;89;106;101;53;38;20;91;72;24;28;66;65;51;13;28;150;160;22
2019-11-21 18:30;111;95;95;85;41;29;31;91;71;17;16;55;41;33;13;25;128;127;11
2019-11-21 18:45;126;111;90;73;40;28;27;79;58;17;19;34;45;37;10;21;120;105;18
2019-11-21 19:00;128;96;81;72;32;18;14;83;65;16;16;36;40;21;10;13;102;104;11
2019-11-21 19:15;122;95;79;72;36;22;9;79;56;8;26;39;33;27;4;14;89;99;18
2019-11-21 19:30;114;73;62;38;27;20;13;75;48;12;16;33;24;23;6;11;69;65;8
2019-11-21 19:45;73;64;66;47;27;24;9;58;41;19;10;41;26;23;8;13;85;79;12
2019-11-21 20:00;64;48;36;24;20;17;5;58;34;10;10;28;16;16;8;12;49;44;10
2019-11-21 20:15;49;49;44;27;16;22;3;71;40;9;15;25;20;21;5;20;53;49;5
2019-11-21 20:30;58;36;40;16;21;11;9;56;36;14;8;17;19;12;4;8;54;40;1
2019-11-21 20:45;66;40;44;22;19;15;10;58;37;8;6;14;20;15;3;9;47;42;9
2019-11-21 21:00;57;32;41;26;29;14;8;70;41;5;4;9;30;24;6;13;45;33;6
2019-11-21 21:15;61;26;38;22;26;19;8;67;36;6;7;14;26;21;4;10;45;35;7
2019-11-21 21:30;60;42;44;23;31;13;7;55;34;5;6;16;32;21;7;5;54;37;4
2019-11-21 21:45;55;35;51;26;22;10;6;64;44;4;6;20;23;14;2;5;62;43;5
2019-11-21 22:00;59;35;44;28;14;14;7;68;35;6;7;15;19;16;1;13;54;39;12
2019-11-21 22:15;61;37;42;31;16;13;8;74;42;15;5;20;19;14;4;17;53;48;7
2019-11-21 22:30;74;50;50;30;21;9;3;56;26;3;7;23;22;9;5;12;58;54;5
2019-11-21 22:45;52;31;38;26;32;16;8;61;32;5;6;11;31;20;8;7;44;35;6
2019-11-21 23:00;37;18;33;17;14;9;4;121;71;7;4;11;17;8;4;6;46;28;7
2019-11-21 23:15;43;27;34;19;12;6;7;105;56;8;5;8;16;8;2;4;36;33;1
2019-11-21 23:30;37;19;33;8;8;8;3;42;14;4;2;10;8;9;1;5;34;24;2
2019-11-21 23:45;21;14;20;6;2;2;4;49;15;3;0;4;3;1;2;2;24;13;1
2019-11-22 00:00;32;11;28;11;8;5;4;38;10;0;1;5;11;6;3;7;28;24;3
2019-11-22 00:15;18;12;12;5;3;6;3;26;3;0;0;2;2;3;3;4;14;12;2
2019-11-22 00:30;25;9;12;2;2;3;3;31;2;0;2;2;2;3;0;2;15;7;1
2019-11-22 00:45;18;4;11;2;2;1;2;26;1;1;3;3;2;1;1;1;10;7;0
2019-11-22 01:00;15;2;5;2;1;3;0;16;2;0;1;1;2;2;2;2;3;5;0
2019-11-22 01:15;11;3;8;2;2;3;4;21;1;1;0;3;2;4;0;1;9;6;1
2019-11-22 01:30;8;4;9;1;1;0;3;14;1;1;0;2;0;0;0;0;9;8;0
2019-11-22 01:45;12;2;5;0;3;0;0;23;3;0;1;0;3;0;0;1;4;1;0
2019-11-22 02:00;10;9;0;0;1;0;0;10;0;0;0;2;1;0;0;1;0;2;0
2019-11-22 02:15;5;4;4;0;0;0;1;13;0;1;0;1;0;0;0;0;3;3;0
2019-11-22 02:30;2;2;1;0;1;1;1;13;2;0;0;1;1;2;0;0;1;1;0
2019-11-22 02:45;6;2;1;0;0;0;0;13;0;0;1;0;0;0;0;0;1;1;0
2019-11-22 03:00;4;1;2;0;1;0;1;20;2;0;0;0;1;0;0;0;2;3;0
2019-11-22 03:15;4;0;2;0;2;1;0;29;1;0;0;0;2;2;0;0;2;1;0
2019-11-22 03:30;7;4;2;0;2;0;4;13;0;0;0;0;2;1;0;0;3;1;0
2019-11-22 03:45;7;3;2;0;2;2;1;7;0;0;1;1;2;2;1;0;2;2;0
2019-11-22 04:00;5;1;2;1;0;1;1;8;0;0;0;0;0;1;0;0;2;2;0
2019-11-22 04:15;9;2;0;0;1;1;0;12;0;0;0;0;1;0;0;0;0;0;0
2019-11-22 04:30;7;2;2;0;2;2;1;6;0;0;0;0;3;2;0;0;3;1;0
2019-11-22 04:45;10;3;2;0;0;0;0;11;1;0;0;0;1;0;0;1;0;2;0
2019-11-22 05:00;17;4;5;0;4;1;3;20;3;0;0;0;4;2;0;1;4;4;0
2019-11-22 05:15;16;5;10;0;2;3;2;20;1;1;0;1;2;1;3;0;9;6;0
2019-11-22 05:30;29;7;17;2;8;6;1;31;7;0;0;2;8;4;2;0;17;9;2
2019-11-22 05:45;30;9;16;2;3;7;7;37;9;2;1;3;3;4;4;1;19;11;1
2019-11-22 06:00;45;15;25;5;11;7;7;50;25;1;3;3;11;6;5;0;29;14;2
2019-11-22 06:15;67;33;29;9;18;10;4;53;34;1;1;2;19;12;2;9;33;12;2
2019-11-22 06:30;89;56;51;15;22;26;4;72;52;6;3;8;28;27;10;5;54;29;3
2019-11-22 06:45;91;63;49;28;26;29;7;70;62;10;5;10;28;25;11;6;59;38;11
2019-11-22 07:00;79;64;54;23;30;20;11;80;78;3;7;12;35;28;4;13;57;41;8
2019-11-22 07:15;89;79;53;25;42;25;10;90;87;10;5;15;45;30;9;13;61;35;11
2019-11-22 07:30;85;71;59;38;64;46;19;119;126;25;15;24;67;41;16;17;78;57;9
2019-11-22 07:45;104;98;55;44;69;55;21;125;125;23;20;29;75;50;18;20;75;67;9
2019-11-22 08:00;98;101;71;62;79;72;22;111;104;33;24;26;84;71;21;15;89;80;11
2019-11-22 08:15;84;91;68;55;80;69;21;117;111;37;37;40;93;70;23;37;89;87;11
2019-11-22 08:30;94;93;72;74;90;74;28;116;108;31;29;50;103;88;23;39;112;113;24
2019-11-22 08:45;75;86;68;70;68;77;36;118;111;36;28;62;75;78;17;27;104;114;23
2019-11-22 09:00;78;68;78;75;53;61;21;110;106;35;28;35;60;55;18;27;94;97;24
2019-11-22 09:15;86;63;83;75;58;46;28;98;92;32;29;46;58;58;13;17;113;104;28
2019-11-22 09:30;92;92;76;68;59;57;19;96;99;17;20;49;63;56;15;16;112;96;16
